generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_E1	ln_likelihood_E1	ln_prior_E1	root_height_E1	mutation_rate_E1	freq_1_E1	pop_size_E1	pop_size_W1	pop_size_root_E1	root_height_index_W2	ln_likelihood_W2	ln_prior_W2	root_height_W2	mutation_rate_W2	freq_1_W2	pop_size_W2	pop_size_E2	pop_size_root_W2	root_height_index_E3	ln_likelihood_E3	ln_prior_E3	root_height_E3	mutation_rate_E3	freq_1_E3	pop_size_E3	pop_size_W3	pop_size_root_E3	root_height_index_E4	ln_likelihood_E4	ln_prior_E4	root_height_E4	mutation_rate_E4	freq_1_E4	pop_size_E4	pop_size_W4	pop_size_root_E4	root_height_index_W5	ln_likelihood_W5	ln_prior_W5	root_height_W5	mutation_rate_W5	freq_1_W5	pop_size_W5	pop_size_E5	pop_size_root_W5	root_height_index_E	ln_likelihood_E	ln_prior_E	root_height_E	mutation_rate_E	freq_1_E	pop_size_E	pop_size_W	pop_size_root_E	root_height_index_E10	ln_likelihood_E10	ln_prior_E10	root_height_E10	mutation_rate_E10	freq_1_E10	pop_size_E10	pop_size_W10	pop_size_root_E10	root_height_index_E11	ln_likelihood_E11	ln_prior_E11	root_height_E11	mutation_rate_E11	freq_1_E11	pop_size_E11	pop_size_W11	pop_size_root_E11	root_height_index_W8	ln_likelihood_W8	ln_prior_W8	root_height_W8	mutation_rate_W8	freq_1_W8	pop_size_W8	pop_size_S8	pop_size_root_W8	root_height_index_W9	ln_likelihood_W9	ln_prior_W9	root_height_W9	mutation_rate_W9	freq_1_W9	pop_size_W9	pop_size_E9	pop_size_root_W9	root_height_index_E12	ln_likelihood_E12	ln_prior_E12	root_height_E12	mutation_rate_E12	freq_1_E12	pop_size_E12	pop_size_W12	pop_size_root_E12	root_height_index_W13	ln_likelihood_W13	ln_prior_W13	root_height_W13	mutation_rate_W13	freq_1_W13	pop_size_W13	pop_size_E13	pop_size_root_W13	root_height_index_W14	ln_likelihood_W14	ln_prior_W14	root_height_W14	mutation_rate_W14	freq_1_W14	pop_size_W14	pop_size_E14	pop_size_root_W14	root_height_index_W7	ln_likelihood_W7	ln_prior_W7	root_height_W7	mutation_rate_W7	freq_1_W7	pop_size_W7	pop_size_E7	pop_size_root_W7
64750	-18504.0256872059508	144.270952923828247	9	7.5	0	-210.508890365641889	5.60813207455409923	0.00182708845526712168	1	0.5	0.000275938671044905176	0.000813865101484363761	0.000592002003564707558	1	-1151.66591628748506	11.5499828902690922	0.0673240947515431065	1	0.5	0.00225997750084307386	0.00305075016241809207	0.00291609267091121624	2	-2114.67340851845211	11.3167300917537901	0.00602786063046174825	1	0.5	0.00523231581195953734	0.00336116996095187602	0.00392543407861930746	3	-1929.93877566280003	8.50518260120444936	0.0419892628816560948	1	0.5	0.00956832435463244625	0.00191879136845137812	0.00618348017495690648	4	-1316.71722352812617	11.1984042425051307	0.010129043921258133	1	0.5	0.00453465727175372552	0.00555312078868257751	0.0050714974010964281	1	-1881.50917147699056	10.6183210738266673	0.0673240947515431065	1	0.5	0.003663695498672796	0.000950676073249015485	0.00216870322021089261	5	-2219.30354674348837	6.23830636132261773	0.00285108454973429957	1	0.5	0.00999275666113801954	0.00108828124998790752	0.00459627402943447831	6	-2224.4282524991836	9.30647722260445676	0.0029666934636716478	1	0.5	0.00703402618912620306	0.00180067735122043369	0.0050563815296580765	7	-975.54672588661083	8.19252489793845839	0.00195341275508479793	1	0.5	0.006418071023181985	0.000548064192673821792	0.00369101100982155905	8	-583.641832752147707	8.54169857968991053	0.00208340265930452269	1	0.5	0.000392687966799263222	0.00210134088704301471	0.00124990597172635384	3	-854.234890414874371	9.96967921422530523	0.0419892628816560948	1	0.5	0.0016174519675384916	0.000908704631910845569	0.00134674908150415103	3	-857.230829983952731	10.4108931990201761	0.0419892628816560948	1	0.5	0.00111051280029007414	0.00206175493047208291	0.001414520391905875	3	-942.841761069920608	10.9796093060953197	0.0419892628816560948	1	0.5	0.00110117781127452201	0.00392366463135862629	0.00251382063513765552	7	-1241.78446201627571	10.4953488715320624	0.00195341275508479793	1	0.5	0.00386614510580373565	0.000884770092124595496	0.00226876822026858679
64800	-18497.9961877445312	137.528242590306462	10	7.5	0	-213.681798261788515	10.8155180832587945	0.00109382702354638523	1	0.5	0.00115629254235561935	0.00186470679452812541	0.00155943544833180817	1	-1152.55103435418573	11.8738927432475201	0.0800305665338234551	1	0.5	0.00282549079659547486	0.00377148417193077677	0.00350183682276854636	2	-2112.71732028684846	11.5224548146461707	0.00473740708476143996	1	0.5	0.00532698494528938832	0.00352788138949133726	0.00425531272278135628	3	-1927.58290288067042	7.56927822175017084	0.0333205421783759267	1	0.5	0.0106863590102201107	0.00156426089907679678	0.00650443691505787642	4	-1318.30536785208938	10.944567632222153	0.00768266254139311506	1	0.5	0.00545865528359899127	0.00530242697534058938	0.00540384221870928577	1	-1887.49857297599033	10.4803090917808319	0.0800305665338234551	1	0.5	0.00503901436727112722	0.00198033797082361939	0.00299903187127755931	5	-2220.31759659163117	6.79686927918856654	0.00261749923049549261	1	0.5	0.0110931940559447634	0.00118048478685634623	0.00564088407336122127	6	-2220.64787972592467	7.32932529396058285	0.00204235821523398057	1	0.5	0.00873533532471652482	0.000883950675239325925	0.00418045882706560585	7	-971.101573058103327	5.15014699998579317	0.000940193014255727758	1	0.5	0.0108291804461400978	0.000472702961575874997	0.00539163703329818833	5	-582.665456350529439	6.52479810718035225	0.00261749923049549261	1	0.5	0.000186725675443308325	0.00293040836227813611	0.00163489509684050928	8	-849.931583003500009	7.61151013009915189	0.0364246502855624932	1	0.5	0.00069908413977327465	0.000751667976806239544	0.000640290069750059959	8	-857.89039471864794	11.0318840608396407	0.0364246502855624932	1	0.5	0.00114264680489309465	0.00218205678568377795	0.00163083285001609291	3	-943.217858957616727	8.66463172213714827	0.0333205421783759267	1	0.5	0.000466305271093510028	0.00358239655396377747	0.00220037010496200534	9	-1239.88684872700469	8.48871486292735256	0.00269858283560097962	1	0.5	0.00325764693568723462	0.000562641479636013099	0.00161970086375357774
64850	-18500.1784026875321	136.102611034887417	9	7.5	0	-211.73753152342951	8.80166211398417175	0.00176196616735615	1	0.5	0.000616803222786010312	0.00113720026963143534	0.000866288575653935107	1	-1153.72927907611916	12.032245103846396	0.0573722437390205078	1	0.5	0.00250601326781502414	0.00261137871293547251	0.00265208715430145575	2	-2112.3436005405465	11.5926146970660682	0.00349654415812575715	1	0.5	0.00406439400989185885	0.00326990754029625073	0.00398934729639083968	3	-1928.43898963060883	7.28844022887487952	0.0447372905451126346	1	0.5	0.0109900653633219717	0.00143600487688315208	0.00578555357897745075	4	-1316.27686895471356	9.75085906596245167	0.00891993474326652734	1	0.5	0.00569137772324245211	0.00588514810030578081	0.00650311590352909384	1	-1884.76697832088621	9.22079866856708819	0.0573722437390205078	1	0.5	0.00381291690670856583	0.00145913387090878784	0.00320990044360360601	5	-2221.98749846825785	9.26135262834428019	0.00421988165306820887	1	0.5	0.00840360529235584935	0.00180030160923876428	0.00466512694932993358	6	-2219.62874450861636	7.55854230984113329	0.00245067666921514179	1	0.5	0.00844384677348308799	0.000725622205281932172	0.00491960858937937756	0	-973.700565862654571	7.12926876831801692	0.00176196616735615	1	0.5	0.00558019953604287251	0.000657368226023190695	0.0037769000961107059	7	-583.699283090611743	8.53541509967164913	0.00192483353926095461	1	0.5	0.000374677159947977569	0.00295900202173535187	0.00170839516638302707	3	-852.20472318721022	8.64167646760330754	0.0447372905451126346	1	0.5	0.00114044634701589024	0.000909436571073803709	0.00116878442068307992	8	-859.265984349646374	10.9550478669666198	0.037865138768740772	1	0.5	0.00112917985696384094	0.00273536275435772979	0.00179882966045242674	8	-942.927738723107382	9.47837078386133314	0.037865138768740772	1	0.5	0.00053147222871125421	0.00324348760480366524	0.00187158201673772069	6	-1239.47061645112717	8.86807099543990418	0.00245067666921514179	1	0.5	0.00343682312714282913	0.000697475425040962522	0.00173940578959757208
64900	-18493.7488363872144	129.107305498202606	8	7.5	0	-213.508415854575958	10.1814928695354183	0.00213450122470505883	1	0.5	0.0012668410262892569	0.00112104902698761835	0.00123669615584151202	1	-1156.9921314647404	10.9851710545415706	0.0642754409932945747	1	0.5	0.00396937212199232389	0.00444010614452659998	0.00364577558137892674	2	-2113.92202342092696	11.6564218385033129	0.00643504133451652891	1	0.5	0.00387474013422345375	0.00474730932806425362	0.00410123869098516936	3	-1926.70797200417201	4.56961491859583546	0.0342594976520232686	1	0.5	0.0117944080691606175	0.00146532216319930847	0.00809573486048385631	4	-1313.40411868949718	7.14549648695964379	0.00925133663992390963	1	0.5	0.00488341238038293365	0.0051663346026972895	0.00654863246670679255	1	-1882.42179985880853	10.9810275867584828	0.0642754409932945747	1	0.5	0.00374492561523000417	0.0012075995071382517	0.00261599631400440688	5	-2220.97097226337701	8.71277297654170013	0.00253886585209462615	1	0.5	0.00774264365698186605	0.000965829850670494954	0.00402076198702027224	5	-2219.77535512431268	7.84798020817304831	0.00253886585209462615	1	0.5	0.0092776753160656953	0.00107303350165283834	0.00472540708108849447	5	-971.398049295436635	8.27684081980729047	0.00253886585209462615	1	0.5	0.00867902275601764236	0.00101517578112318469	0.00509106499326849281	5	-583.440018806810031	8.37893963947341192	0.00253886585209462615	1	0.5	0.000353152990537738498	0.00244574252604762375	0.00137568759915591304	3	-852.109174775066663	9.64835097306998435	0.0342594976520232686	1	0.5	0.00087898960626709387	0.00123336550704780104	0.00109365930650131594	3	-858.205351843349035	8.99259758270253684	0.0342594976520232686	1	0.5	0.00086109427446184536	0.000963003740270290199	0.000841335421633716135	6	-942.5295054185342	9.81508480799774929	0.0410501049122880962	1	0.5	0.000682793367753411389	0.00348688470670917511	0.0019243349634020827	7	-1238.36394756760546	8.93866274622858725	0.00156600827915779435	1	0.5	0.00377558999912667483	0.000442113172785910688	0.00209477752286125942
64950	-18484.5742218646337	125.442134878069453	8	7.5	0	-210.930016876601314	6.2626822331051315	0.00122588228946291021	1	0.5	0.000513266176410709677	0.000855414636439948356	0.000803210633526738179	1	-1151.93877050951687	11.5966058543161203	0.0687543090683907232	1	0.5	0.00221127002188343602	0.00362148515420210012	0.00316533905870553791	2	-2111.54686255472143	10.6774086400177346	0.0040848826824747466	1	0.5	0.00416649937917485183	0.0034539437385758512	0.00442253339927829378	3	-1928.74963498695456	4.46147827871374503	0.0380292453994283131	1	0.5	0.0149996771578613641	0.00155173695011674457	0.00845380816830188821	4	-1312.64150512457581	7.23510564353187036	0.00829403329657816754	1	0.5	0.00447045347854796351	0.00556115808055608705	0.00651254699704980483	1	-1880.51029822944929	8.9088556713924234	0.0687543090683907232	1	0.5	0.00422922569037306479	0.000457408773622109267	0.00234041649838876483	5	-2219.68930936814013	7.5710172975949952	0.00208337589124144885	1	0.5	0.00854939991817049716	0.00079232722962797441	0.00507724989485420445	2	-2220.55311957373988	7.40269621266683941	0.0040848826824747466	1	0.5	0.00865927705734313193	0.00103605953546163096	0.00411770946065160518	6	-974.404119672531124	10.8391551264131358	0.00315465335778022634	1	0.5	0.00610831847726464941	0.00176367943556591513	0.00378714872153783702	7	-584.657688974005055	9.13364561519814444	0.00445221033278119394	1	0.5	0.000476603345508255555	0.00243803342892337646	0.00147330653090844391	3	-851.282881935171417	8.75225453735134096	0.0380292453994283131	1	0.5	0.000532560390567520013	0.00153175544669582235	0.000959460265116462182	3	-857.804953341566261	8.67811340283722288	0.0380292453994283131	1	0.5	0.000921640601102113335	0.000972516443850034184	0.000829089277513112726	3	-942.727284190109572	10.0835908703565416	0.0380292453994283131	1	0.5	0.000807838001541496707	0.00447344565479804168	0.00273897733959507653	0	-1237.13777652755198	8.41260122883347705	0.00122588228946291021	1	0.5	0.00198226495055410599	0.000387470093401573045	0.00120908455926836645
65000	-18493.252330878091	131.170199531815939	7	7.5	0	-212.336492321012798	9.55520354871015343	0.00144511646730361267	1	0.5	0.00114103018467905733	0.000901315315975997943	0.00105855143551021819	1	-1152.05162285634128	10.0260141329886068	0.0767979816763112999	1	0.5	0.00226160553560765662	0.00373428348879029787	0.00360497128600944855	2	-2112.47203451329415	11.8232892137913126	0.00537622610885313181	1	0.5	0.00398251044373445356	0.004020812788956535	0.00377504134947014708	3	-1930.03024095578076	8.25319780546575998	0.0370179724088498946	1	0.5	0.00928764376477023666	0.00204368568114310454	0.00638378669681059427	4	-1314.60292008626038	10.5064577394340795	0.00716849524396421644	1	0.5	0.00376127974629581483	0.00498149678588762426	0.00502504281057284362	1	-1881.08636099266596	8.52962031904864304	0.0767979816763112999	1	0.5	0.0042044648524098456	0.000659593242246502031	0.00204016725784251238	5	-2220.17411008010504	8.5313291192197731	0.00371837744829454182	1	0.5	0.00894802681698617791	0.00118654040031931267	0.00487301189933472649	6	-2224.59082776127343	9.59638969435390266	0.00457892119577050366	1	0.5	0.00822755850440051208	0.00224074247926728774	0.0055943450799548931	6	-974.099586165901655	9.61866838338336194	0.00457892119577050366	1	0.5	0.00745230304728143091	0.00173848203726411385	0.00410954242613091603	5	-583.290410429557824	7.71580700473993275	0.00371837744829454182	1	0.5	0.000289141023279084635	0.00207444839173170047	0.00115612980267754649	3	-851.206040454342542	9.0848140977081222	0.0370179724088498946	1	0.5	0.000804144226526643706	0.0012153708227916676	0.00109765537944595567	3	-857.441243877182046	9.9086137383201951	0.0370179724088498946	1	0.5	0.00126674310921538942	0.00165391054243438189	0.00166210709304080999	3	-942.761908024587342	10.6941060889421564	0.0370179724088498946	1	0.5	0.00106165376213124773	0.00423424014303232839	0.00276280399379046863	0	-1237.10853235978652	9.122287409620494	0.00144511646730361267	1	0.5	0.00171896076014368417	0.000573792414685708459	0.0012013894428774981
65050	-18498.150419039659	122.918445760770354	7	7.5	0	-213.064635177857326	10.5577864474558751	0.0011628502213851383	1	0.5	0.00118420953585005582	0.00164898702459859441	0.00130770512858062872	1	-1153.68999469556252	11.8619180920465404	0.0675304892486646158	1	0.5	0.00324431791666706651	0.00398674223580239816	0.00335314714509584886	2	-2112.06137027624663	11.9078284922947724	0.00447077630077748287	1	0.5	0.00353417664122853727	0.00441811151431312655	0.00389988002387268605	3	-1930.32277326148869	9.10441484252785926	0.0405042483524739871	1	0.5	0.00868971050566992934	0.00166713391548479768	0.00482507861730246783	4	-1313.31421838459619	8.68878818037983791	0.00906843143341079343	1	0.5	0.00421581188399772211	0.00649596056754384119	0.00648524796036852123	1	-1882.98204781700997	8.78898423183524358	0.0675304892486646158	1	0.5	0.00318435479181590746	0.000450930787625605247	0.00166727559567002195	5	-2220.67216156472296	6.91561367525705606	0.00282436625406997949	1	0.5	0.0111957601277775307	0.00113933014399713499	0.00617900006249504866	5	-2225.26406721690455	10.3207322340218113	0.00282436625406997949	1	0.5	0.00603063895890925284	0.00121367308966022517	0.00350392665705607977	5	-975.017559454022262	6.42806732165104577	0.00282436625406997949	1	0.5	0.0117198517069605143	0.00191898113101730762	0.00588496082553063762	2	-586.555086153589173	10.3942227853140814	0.00447077630077748287	1	0.5	0.000916274372319140053	0.00184034232251445592	0.00140192421339936776	3	-848.991856987377787	7.21167429107252289	0.0405042483524739871	1	0.5	0.000478964949122106934	0.000934724328194364755	0.000778530879174653152	6	-856.219516491656123	7.20422797905288448	0.0414802357051866633	1	0.5	0.000700552636435771065	0.0015406408573764858	0.000882556133826620194	3	-942.604437675339	9.95356216183366271	0.0405042483524739871	1	0.5	0.000839537725490648577	0.00423424014303232839	0.00274331910248848745	0	-1237.39069388328676	8.8755195947080594	0.0011628502213851383	1	0.5	0.00204850212404353044	0.000558843933923145798	0.00143052304732109166
65100	-18511.5442112418714	127.801290640781701	6	7.5	0	-216.05480730236377	12.0403470495136062	9.2508411131224689e-05	1	0.5	0.00228746703064697894	0.002754735999375456	0.00258347965445973257	1	-1151.99645882373875	12.2027827627251995	0.0735907890889380689	1	0.5	0.00296827647714460957	0.00323185475524228206	0.00307104647065650944	2	-2112.35155496935386	11.1727607945643506	0.0041619037602045432	1	0.5	0.0038277787153905311	0.00489127284393377996	0.00388965898680591459	3	-1928.07606158807562	7.72428447206042534	0.0396103440558547501	1	0.5	0.0103173780410782956	0.00166713391548479768	0.00538700083050592821	4	-1317.54678532456251	11.4391670072130225	0.00633086572968762952	1	0.5	0.00417374117488442976	0.00457508063378493212	0.00466468117122535459	1	-1881.05217894204475	8.98328793275595316	0.0735907890889380689	1	0.5	0.00402429702058271048	0.000500852452327997088	0.00239051127062941439	5	-2221.63264475209235	8.18123173707562756	0.00175181075865317188	1	0.5	0.00871482149527175523	0.00100926255284015031	0.00515438711277320643	5	-2225.78261469046174	6.09799216100890717	0.00175181075865317188	1	0.5	0.00546244173063780564	0.00061508826614179498	0.00382245173246326337	2	-973.4734350288619	7.63280041526961384	0.0041619037602045432	1	0.5	0.0102930096569663343	0.00180585362053031534	0.00532586017521946564	2	-589.454836522110099	11.3461319755811445	0.0041619037602045432	1	0.5	0.00145086926187799068	0.00202912219238324948	0.0016785027505459764	3	-852.903024932522499	6.1820469569083194	0.0396103440558547501	1	0.5	0.000957061060718890247	0.00150900152262457908	0.00160518175232220997	3	-856.623699012731095	9.78739017992795723	0.0396103440558547501	1	0.5	0.000660424568440299881	0.00203059986356529058	0.00136019663404439851	3	-942.515645635343844	10.2714833151508032	0.0396103440558547501	1	0.5	0.000811063220175332715	0.00423424014303232839	0.00247390331665785961	2	-1242.08046371760588	10.3070095077518964	0.0041619037602045432	1	0.5	0.00271748344818595073	0.000782232090371624898	0.00180085500819781729
65150	-18495.3374420722103	119.441254322512975	5	7.5	0	-215.638232858598144	11.3630740062762499	0.00234046006988114508	1	0.5	0.00201303344780227444	0.00159392033928820666	0.00168980446667385954	1	-1152.00957196124978	11.091636354665134	0.068815915332378505	1	0.5	0.00218932506100915497	0.00360145704466036587	0.00249085795501811143	2	-2113.3379152221296	11.6329243767518768	0.00367380718927179427	1	0.5	0.00330471165840069778	0.00497897603065632945	0.00391452283660202478	3	-1928.02936108976883	7.93920287548831993	0.0409272049349845915	1	0.5	0.0103173780410782956	0.00150566852022799343	0.00561078411287878592	4	-1314.38816217657904	9.191680991995689	0.00682182472754187114	1	0.5	0.00290233151884881045	0.00491301563988516977	0.00482124190206028886	1	-1880.332067380637	8.57593206407642938	0.068815915332378505	1	0.5	0.00459644301212457519	0.000513992085745821801	0.00279591111415350814	0	-2220.38724814571651	7.90328196536527727	0.00234046006988114508	1	0.5	0.0088480533569782905	0.00107757290311944333	0.00545227210177034148	0	-2223.27226071725454	8.5568616264994688	0.00234046006988114508	1	0.5	0.00973907754258968202	0.00166387397502671991	0.00554392270774644799	2	-973.056774641407287	10.2669875384072711	0.00367380718927179427	1	0.5	0.00687809702007682097	0.00164776132353617807	0.00442262240981653766	0	-585.011137776298028	8.48293381395345136	0.00234046006988114508	1	0.5	0.00058875326008910663	0.00268193544596711077	0.00188853506467364773	3	-852.44088523631433	7.10474157777905546	0.0409272049349845915	1	0.5	0.00126116700318633043	0.000907252288832781362	0.00134665931856318109	3	-856.770943152807376	9.51020845825039984	0.0409272049349845915	1	0.5	0.000956561235613782803	0.00126248485294363751	0.00099628363298076561	3	-942.55596851934024	9.07811281368530487	0.0409272049349845915	1	0.5	0.000853615285886170048	0.00423424014303232839	0.00213088097960575451	0	-1238.10691319410989	9.24897937641348022	0.00234046006988114508	1	0.5	0.00183861327338426944	0.000695509592722710077	0.00112407058676924432
65200	-18506.7862928744908	140.783234171098627	8	7.5	0	-213.679742249877194	9.32937354145754227	0.00204054078513255443	1	0.5	0.000910194748411201414	0.00213930426690769242	0.00128301391113324562	1	-1152.69084402025078	11.6762025643444396	0.0653499490165941471	1	0.5	0.0016738428401040261	0.00339946829198033281	0.0026177553140915152	2	-2111.72979104346359	11.6555721540459203	0.00425118515422099642	1	0.5	0.00430541990692700355	0.00348196033023177431	0.00416230330537539599	3	-1929.39491732607371	7.66456306077626692	0.0354325112691050575	1	0.5	0.00945843839356993316	0.0010882916053140592	0.0057060090692025384	4	-1315.30386242091276	11.1596241459219385	0.0079490326483501357	1	0.5	0.00358138730344184945	0.00533739101633294404	0.00481987404320706123	1	-1880.85497289941577	9.72978347541241462	0.0653499490165941471	1	0.5	0.00462199422398994197	0.000980999802121250907	0.00314639350239330051	2	-2224.219067132482	8.62342301995068539	0.00425118515422099642	1	0.5	0.00896245131203178905	0.00207110653202786888	0.00615012042580013758	2	-2222.62252130647357	8.86489462647134374	0.00425118515422099642	1	0.5	0.00955672548100575982	0.00193833707001158447	0.00558497954781338006	5	-974.087591505947444	9.24522406677444764	0.00247410594828578832	1	0.5	0.00801692737894785581	0.00161040437453721218	0.00433925399035949618	2	-591.26480391845655	11.1228348336907388	0.00425118515422099642	1	0.5	0.00187400061130903336	0.00154804616293709955	0.00157183761708967924	3	-851.570062084122924	9.34348395903964501	0.0354325112691050575	1	0.5	0.00101069174969768629	0.000881825234155334046	0.000963145097615123662	6	-858.094702401541895	10.2643294044727789	0.0346966595262310287	1	0.5	0.00119929365356041904	0.00118004574660771186	0.00115544969812756879	6	-944.073055712076211	10.8128633616760439	0.0346966595262310287	1	0.5	0.00117964864529607931	0.00486744396434578546	0.00296922463734035184	7	-1237.20035885339507	8.15101013491102577	0.000753332406091458641	1	0.5	0.0036581503114260735	0.000326668084307971584	0.00201079494367931589
65250	-18506.6587157335161	139.19376558840645	9	7.5	0	-213.307520261021892	11.054804935771795	0.000274845160723537901	1	0.5	0.00163322843001038713	0.00156824333353605249	0.00168361796173766964	1	-1153.9713593266456	11.4822755507142524	0.0663062588285247279	1	0.5	0.00276538488692171279	0.00194908318955204149	0.00257022391803760986	2	-2111.46762133777202	10.6761869214951908	0.00449529708929629224	1	0.5	0.00410008300849280371	0.00377526940309678635	0.00456103481845608009	3	-1930.02937811503716	8.89722725381783874	0.03332723466299857	1	0.5	0.00891118863989437231	0.00152730026773511694	0.004920383986749894	4	-1313.13787820549578	8.36353686958885945	0.00897780046359681824	1	0.5	0.00402340132198665025	0.00677098674662355952	0.0066009332142329246	1	-1881.62266790640479	11.0099332702285224	0.0663062588285247279	1	0.5	0.00420660221354437949	0.00118722242093230804	0.00259394929049719478	5	-2224.00674376516508	8.99302101903932538	0.00526993416662389219	1	0.5	0.0079941267939265398	0.00172184650667211916	0.00543744738710018501	6	-2224.76997125560683	10.3371086132851531	0.00361596372210669327	1	0.5	0.00731971147822386547	0.00224577855898640873	0.0045093000343583425	2	-974.950416329752329	8.26682321155676192	0.00449529708929629224	1	0.5	0.0103533308348863692	0.0021426114962733141	0.00653817235631369651	6	-589.71080877170607	8.89722264426851694	0.00361596372210669327	1	0.5	0.00150167050008134426	0.00186672412608574639	0.00206599728371060229	7	-850.384562364738372	8.50706948839071231	0.0435362540527963748	1	0.5	0.000671824407570426421	0.00112253117184740866	0.000977772608053478895	3	-857.763025386307618	7.61772793298426976	0.03332723466299857	1	0.5	0.00060609146631690231	0.0011118700988128952	0.000729836909868161591	3	-944.142465953646592	10.060251990090034	0.03332723466299857	1	0.5	0.000772237480857680767	0.00252685162963282254	0.00175570709105321923	8	-1237.39429675421297	7.74034154053059709	0.000856512541053826987	1	0.5	0.00213942679787955913	0.000295722622017329678	0.00116033913440955708
65300	-18504.4031442608903	136.757958201049036	8	7.5	0	-213.596321545816437	11.6015638121704079	6.81172453206285153e-05	1	0.5	0.00186566760546017191	0.00183322654623930756	0.00185498371392937909	1	-1153.7658155769966	11.3720444563576955	0.0734554270248587576	1	0.5	0.00177482144420457286	0.00199531843682812602	0.00200776965267370714	2	-2111.90474352925548	10.5302626774553971	0.00467246056276798046	1	0.5	0.00462395970775161119	0.00425764394761464059	0.00376045592332705046	3	-1927.46588029425016	7.48148207950744037	0.0398399057264978637	1	0.5	0.0110738128735391773	0.00150772035957126289	0.00618502730301860853	4	-1312.45415195054807	8.01101805527436994	0.00720315494313701447	1	0.5	0.00331584339737959642	0.00647101067073506571	0.0061415955793507988	1	-1880.82354368622919	9.78167374993647698	0.0734554270248587576	1	0.5	0.00430638927988301508	0.000893520300307446523	0.00228378092373949333	2	-2221.89993055377136	8.97370388383697204	0.00467246056276798046	1	0.5	0.00892195993426960279	0.00173795251058655618	0.00494048619572043119	5	-2225.22228707071008	9.31985980495411681	0.00497582343252582666	1	0.5	0.00748596575551406258	0.00257205796677276773	0.00426835536991163316	5	-974.451531158930266	9.05008041512014927	0.00497582343252582666	1	0.5	0.00818748772447123845	0.00219127712016932907	0.00449253284400829948	6	-592.795277623481866	11.230809579411531	0.00486151100825130914	1	0.5	0.00201054958433103488	0.00133527331232617739	0.00167420792983641363	3	-853.26276776102236	9.01526501428490334	0.0398399057264978637	1	0.5	0.000521061951904988933	0.00194893603874422686	0.00115024759608983794	3	-856.591094464367529	7.85593358199689717	0.0398399057264978637	1	0.5	0.000581986320402429354	0.00131079058762233213	0.000806477657781829219	3	-942.435182603324733	10.6451660886211066	0.0398399057264978637	1	0.5	0.000935689269309137781	0.0034864996347949706	0.00209218588499947983	7	-1237.73461644218582	7.05970247882729041	0.000977509799242382233	1	0.5	0.0026220070886058067	0.00025915607988167015	0.00157735675844974401
65350	-18499.9255675415443	138.013422618033673	7	7.5	0	-213.915719973872569	10.7966652255610249	0.000152066084600625785	1	0.5	0.00149999163002857185	0.00292418480277411869	0.00191780641776857796	1	-1151.86260717836512	12.1505351632334531	0.069268846287406427	1	0.5	0.00279169077733619009	0.00305379445798985337	0.00298913834011060604	2	-2112.24226586867417	11.583685913968182	0.00368852828734174453	1	0.5	0.00442493185081867333	0.00414558560459211967	0.00451322021071228104	3	-1928.11478143764543	7.62967283672850982	0.034958528447759242	1	0.5	0.0107968855114925644	0.00174039773779040893	0.00577280533761201278	4	-1313.59501240003624	9.53592189247715893	0.00707289824384488633	1	0.5	0.00317832097693172746	0.0055085527874765023	0.00521949800806307748	1	-1881.71564507412018	10.3517042881630523	0.069268846287406427	1	0.5	0.00518765782782273054	0.00106583659019253841	0.00326590246169487872	2	-2221.60275023413487	8.96184313948444355	0.00368852828734174453	1	0.5	0.00791395234932470992	0.00138479692149540232	0.0051013611513380493	5	-2224.10657865597295	9.78832354540033123	0.00246474345197914219	1	0.5	0.00806013341119706829	0.00180842861909920349	0.00490801540097607174	2	-973.917856759400024	9.63617518660969097	0.00368852828734174453	1	0.5	0.00695872634513371169	0.00163452022510336237	0.003772886629518378	2	-585.121653576456083	8.5511014038690476	0.00368852828734174453	1	0.5	0.00065037879758779709	0.00168377283034256862	0.000998343381202241057	3	-850.694099308797831	7.90169527773999647	0.034958528447759242	1	0.5	0.000585644590321950684	0.00125155284014431367	0.00104120622244725986	3	-862.499374067972212	11.3843557439039706	0.034958528447759242	1	0.5	0.00182082828831918106	0.00272783580386055631	0.00248436362561637713	3	-942.381039306000389	10.0959444699422214	0.034958528447759242	1	0.5	0.000816535633013826213	0.0034864996347949706	0.00231671148699844889	6	-1238.15618370009588	7.97339148458986458	0.00173501633596245233	1	0.5	0.00196484288201307549	0.000390619655407449268	0.00128673679644801379
